::1 - - [07/Aug/2023:12:47:16 +0000] "POST /user HTTP/1.1" 404 144 "-" "PostmanRuntime/7.32.3"
::1 - - [11/Sep/2023:11:25:47 +0000] "GET /orders/57 HTTP/1.1" 200 242 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:26:46 +0000] "GET /orders?page=1&limit=5 HTTP/1.1" 200 1247 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:26:48 +0000] "GET /orders?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:26:48 +0000] "GET /auth HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:27:54 +0000] "GET /orders/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:27:58 +0000] "GET /orders/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:27:58 +0000] "GET /auth HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:29:50 +0000] "GET /orders/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:29:52 +0000] "GET /orders/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:30:07 +0000] "GET /orders/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:30:12 +0000] "GET /orders/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:30:12 +0000] "GET /auth HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:31:03 +0000] "GET /orders/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:31:41 +0000] "GET /products?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:31:43 +0000] "GET /products/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:31:53 +0000] "GET /products?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:32:24 +0000] "GET /products/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:33:09 +0000] "GET /orders?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:33:11 +0000] "GET /orders/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:42:17 +0000] "GET /products?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:42:18 +0000] "GET /products/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:43:36 +0000] "GET /orders?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:43:40 +0000] "GET /orders/detail/3 HTTP/1.1" 200 304 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:44:03 +0000] "GET /orders?page=2&limit=5 HTTP/1.1" 200 1360 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:44:04 +0000] "GET /orders?page=3&limit=5 HTTP/1.1" 200 1354 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:44:05 +0000] "GET /orders?page=4&limit=5 HTTP/1.1" 200 1354 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:44:06 +0000] "GET /orders?page=5&limit=5 HTTP/1.1" 200 1090 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:44:07 +0000] "GET /orders?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:44:56 +0000] "GET /products?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:44:57 +0000] "GET /users?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:45:04 +0000] "GET /products?page=2&limit=9 HTTP/1.1" 200 438 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:45:05 +0000] "GET /products?page=1&limit=9 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:45:20 +0000] "GET /products?page=1&limit=9 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:45:27 +0000] "GET /products?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:45:29 +0000] "GET /orders?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:45:29 +0000] "GET /contacts?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:45:30 +0000] "GET /orders?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:45:32 +0000] "GET /orders/detail/2 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:45:47 +0000] "GET /users?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:45:55 +0000] "GET /users?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:47:19 +0000] "GET /products?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:47:28 +0000] "GET /products?page=1&limit=9 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:53:56 +0000] "GET /orders?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:53:57 +0000] "GET /contacts?page=1&limit=5 HTTP/1.1" 200 232 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:54:02 +0000] "GET /contacts?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:54:41 +0000] "GET /contacts/1 HTTP/1.1" 200 208 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:54:51 +0000] "PUT /contacts/1 HTTP/1.1" 500 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:11:55:17 +0000] "GET /contacts?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:35 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/426/984/products/z2411209596037-cff07cb9281741d50cd51f4f63b49688.jpg?v=1651807313727 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:35 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/290/346/products/ao-so-mi-aristino-alsr09-02.png?v=1621852903637 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:35 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/426/984/products/13de7ef9-c8ed-4791-983d-7d39be1cfdbb.jpg?v=1655527869547 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:35 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/426/984/products/cc06ab76c3be7c325f4dcf07502c597e-1681293147225.jpg?v=1681293225190 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:35 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/426/984/products/3d91a77b-debc-4211-bbd8-b28d3fd0148e.jpg?v=1655432723250 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:35 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/426/984/products/447f902b2af8b8ea61b54a37d024255b-1687830671696.jpg?v=1687830749113 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:35 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/426/984/products/e8cb7b50-8091-45e7-9fff-bf20fb97db6a.jpg?v=1654589608617 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:35 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/426/984/products/cb77c529bcd7ad0c9c47c36b6757a126-1678876411053.jpg?v=1678876479720 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:35 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/426/984/products/ea73d69197626970a44c94c39365542c-1680485302549.jpg?v=1680843347783 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:40 +0000] "GET /orders?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:41 +0000] "GET /products?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:42 +0000] "GET /users?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:49 +0000] "GET /products?page=1&limit=9 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:49 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/426/984/products/z2411209596037-cff07cb9281741d50cd51f4f63b49688.jpg?v=1651807313727 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:49 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/290/346/products/ao-so-mi-aristino-alsr09-02.png?v=1621852903637 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:49 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/426/984/products/13de7ef9-c8ed-4791-983d-7d39be1cfdbb.jpg?v=1655527869547 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:49 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/426/984/products/cc06ab76c3be7c325f4dcf07502c597e-1681293147225.jpg?v=1681293225190 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:49 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/426/984/products/3d91a77b-debc-4211-bbd8-b28d3fd0148e.jpg?v=1655432723250 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:49 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/426/984/products/447f902b2af8b8ea61b54a37d024255b-1687830671696.jpg?v=1687830749113 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:49 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/426/984/products/e8cb7b50-8091-45e7-9fff-bf20fb97db6a.jpg?v=1654589608617 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:49 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/426/984/products/cb77c529bcd7ad0c9c47c36b6757a126-1678876411053.jpg?v=1678876479720 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:00:49 +0000] "GET /https://bizweb.dktcdn.net/thumb/1024x1024/100/426/984/products/ea73d69197626970a44c94c39365542c-1680485302549.jpg?v=1680843347783 HTTP/1.1" 401 37 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:04:24 +0000] "GET /orders?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:04:34 +0000] "GET /orders/detail/4 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:04:36 +0000] "GET /orders/4 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:06:10 +0000] "GET /orders/4 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:06:12 +0000] "GET /orders/4 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:12:26 +0000] "GET /contacts?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:12:27 +0000] "GET /contacts/1 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:12:30 +0000] "PUT /contacts/1 HTTP/1.1" 500 2 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:12:37 +0000] "GET /contacts?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:13:29 +0000] "GET /auth HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:13:29 +0000] "GET /contacts?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:13:30 +0000] "GET /users?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:13:31 +0000] "GET /contacts?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:13:32 +0000] "GET /orders?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
::1 - - [11/Sep/2023:12:13:39 +0000] "GET /contacts?page=1&limit=5 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"
